   7.7430000e+02   3.1067969e-02   1.4743000e+03   2.0218480e-03   3.3543000e+03   1.1125500e-01
   7.7435000e+02   2.7679378e-02   1.4743500e+03   1.7403089e-03   3.3543500e+03   1.2405433e-01
   7.7440000e+02   2.4982253e-02   1.4744000e+03   1.6132182e-03   3.3544000e+03   1.1743210e-01
   7.7445000e+02   2.1798329e-02   1.4744500e+03   1.5381075e-03   3.3544500e+03   9.5941804e-02
   7.7450000e+02   1.8081493e-02   1.4745000e+03   1.4883374e-03   3.3545000e+03   7.7026281e-02
   7.7455000e+02   1.4728126e-02   1.4745500e+03   1.4547460e-03   3.3545500e+03   6.8188446e-02
   7.7460000e+02   1.2372434e-02   1.4746000e+03   1.4332092e-03   3.3546000e+03   6.8549257e-02
   7.7465000e+02   1.0932972e-02   1.4746500e+03   1.4216395e-03   3.3546500e+03   7.8442432e-02
   7.7470000e+02   1.0156761e-02   1.4747000e+03   1.4189864e-03   3.3547000e+03   9.7543971e-02
   7.7475000e+02   1.0041628e-02   1.4747500e+03   1.4248270e-03   3.3547500e+03   1.1480255e-01
   7.7480000e+02   1.0725433e-02   1.4748000e+03   1.4391865e-03   3.3548000e+03   1.1374875e-01
   7.7485000e+02   1.1885676e-02   1.4748500e+03   1.4624698e-03   3.3548500e+03   9.6588919e-02
   7.7490000e+02   1.2418847e-02   1.4749000e+03   1.4954601e-03   3.3549000e+03   8.0420831e-02
   7.7495000e+02   1.1504722e-02   1.4749500e+03   1.5393732e-03   3.3549500e+03   7.3397190e-02
   7.7500000e+02   9.6869468e-03   1.4750000e+03   1.5959761e-03   3.3550000e+03   7.3222436e-02
   7.7505000e+02   8.0187360e-03   1.4750500e+03   1.6678014e-03   3.3550500e+03   7.6418198e-02
   7.7510000e+02   6.9215679e-03   1.4751000e+03   1.7585385e-03   3.3551000e+03   8.1540433e-02
   7.7515000e+02   6.2953907e-03   1.4751500e+03   1.8737876e-03   3.3551500e+03   8.8376551e-02
   7.7520000e+02   5.9482159e-03   1.4752000e+03   2.0227228e-03   3.3552000e+03   9.7181415e-02
   7.7525000e+02   5.7429710e-03   1.4752500e+03   2.2226996e-03   3.3552500e+03   1.0847606e-01
   7.7530000e+02   5.6094350e-03   1.4753000e+03   2.5168156e-03   3.3553000e+03   1.2306888e-01
   7.7535000e+02   5.5200674e-03   1.4753500e+03   3.0495422e-03   3.3553500e+03   1.4217657e-01
   7.7540000e+02   5.4649929e-03   1.4754000e+03   4.3029521e-03   3.3554000e+03   1.6764893e-01
   7.7545000e+02   5.4403317e-03   1.4754500e+03   7.3317057e-03   3.3554500e+03   2.0234761e-01
   7.7550000e+02   5.4446569e-03   1.4755000e+03   1.2802569e-02   3.3555000e+03   2.5075153e-01
   7.7555000e+02   5.4779962e-03   1.4755500e+03   1.8439580e-02   3.3555500e+03   3.1983152e-01
   7.7560000e+02   5.5415193e-03   1.4756000e+03   1.9749841e-02   3.3556000e+03   4.2006402e-01
   7.7565000e+02   5.6374771e-03   1.4756500e+03   1.6223844e-02   3.3556500e+03   5.6611562e-01
   7.7570000e+02   5.7692865e-03   1.4757000e+03   1.2352738e-02   3.3557000e+03   7.7652315e-01
   7.7575000e+02   5.9417363e-03   1.4757500e+03   1.1543756e-02   3.3557500e+03   1.0720966e+00
   7.7580000e+02   6.1613322e-03   1.4758000e+03   1.4425485e-02   3.3558000e+03   1.4732482e+00
   7.7585000e+02   6.4368402e-03   1.4758500e+03   2.2292920e-02   3.3558500e+03   1.9849437e+00
   7.7590000e+02   6.7801218e-03   1.4759000e+03   4.0902447e-02   3.3559000e+03   2.3462417e+00
   7.7595000e+02   7.2072717e-03   1.4759500e+03   8.3251830e-02   3.3559500e+03   1.9544510e+00
   7.7600000e+02   7.7399990e-03   1.4760000e+03   1.6430695e-01   3.3560000e+03   1.4472964e+00
   7.7605000e+02   8.4081419e-03   1.4760500e+03   2.7040624e-01   3.3560500e+03   1.0521729e+00
   7.7610000e+02   9.2551745e-03   1.4761000e+03   3.1612726e-01   3.3561000e+03   7.6158460e-01
   7.7615000e+02   1.0347095e-02   1.4761500e+03   2.4390658e-01   3.3561500e+03   5.5498432e-01
   7.7620000e+02   1.1786681e-02   1.4762000e+03   1.3918968e-01   3.3562000e+03   4.1162919e-01
   7.7625000e+02   1.3744580e-02   1.4762500e+03   6.8842057e-02   3.3562500e+03   3.1316668e-01
   7.7630000e+02   1.6541320e-02   1.4763000e+03   3.4168211e-02   3.3563000e+03   2.4516800e-01
   7.7635000e+02   2.0899241e-02   1.4763500e+03   1.9074042e-02   3.3563500e+03   1.9737979e-01
   7.7640000e+02   2.8672051e-02   1.4764000e+03   1.2251665e-02   3.3564000e+03   1.6300742e-01
   7.7645000e+02   4.4115685e-02   1.4764500e+03   8.7153759e-03   3.3564500e+03   1.3770630e-01
   7.7650000e+02   7.3733867e-02   1.4765000e+03   6.6215747e-03   3.3565000e+03   1.1872903e-01
   7.7655000e+02   1.2189971e-01   1.4765500e+03   5.2630325e-03   3.3565500e+03   1.0440198e-01
   7.7660000e+02   1.8857544e-01   1.4766000e+03   4.3266330e-03   3.3566000e+03   9.4128532e-02
   7.7665000e+02   2.8088772e-01   1.4766500e+03   3.6539648e-03   3.3566500e+03   8.9067490e-02
   7.7670000e+02   4.2070019e-01   1.4767000e+03   3.1574388e-03   3.3567000e+03   9.1987990e-02
   7.7675000e+02   6.0217995e-01   1.4767500e+03   2.7867185e-03   3.3567500e+03   1.0217403e-01
   7.7680000e+02   6.7597896e-01   1.4768000e+03   2.5157218e-03   3.3568000e+03   1.0859202e-01
   7.7685000e+02   5.1566415e-01   1.4768500e+03   2.3485474e-03   3.3568500e+03   9.9393339e-02
   7.7690000e+02   3.1348384e-01   1.4769000e+03   2.3814498e-03   3.3569000e+03   8.0125310e-02
   7.7695000e+02   1.7951360e-01   1.4769500e+03   2.9946747e-03   3.3569500e+03   6.4354481e-02
   7.7700000e+02   1.1185986e-01   1.4770000e+03   4.9447628e-03   3.3570000e+03   5.6555821e-02
   7.7705000e+02   8.8287278e-02   1.4770500e+03   8.3693173e-03   3.3570500e+03   5.5009846e-02
   7.7710000e+02   8.5651132e-02   1.4771000e+03   1.1106702e-02   3.3571000e+03   5.9773969e-02
   7.7715000e+02   8.1085495e-02   1.4771500e+03   1.0356093e-02   3.3571500e+03   7.2232653e-02
   7.7720000e+02   6.3888895e-02   1.4772000e+03   6.8360246e-03   3.3572000e+03   8.6857982e-02
   7.7725000e+02   4.2286102e-02   1.4772500e+03   3.6211320e-03   3.3572500e+03   8.9958595e-02
   7.7730000e+02   2.6987518e-02   1.4773000e+03   2.0137799e-03   3.3573000e+03   7.7689311e-02
   7.7735000e+02   1.9685925e-02   1.4773500e+03   1.4484710e-03   3.3573500e+03   6.2380819e-02
   7.7740000e+02   1.6879701e-02   1.4774000e+03   1.2543003e-03   3.3574000e+03   5.3640562e-02
   7.7745000e+02   1.5040409e-02   1.4774500e+03   1.1632286e-03   3.3574500e+03   5.1077188e-02
   7.7750000e+02   1.2652478e-02   1.4775000e+03   1.1062219e-03   3.3575000e+03   5.1498347e-02
   7.7755000e+02   1.0151562e-02   1.4775500e+03   1.0659640e-03   3.3575500e+03   5.3210136e-02
   7.7760000e+02   8.3002887e-03   1.4776000e+03   1.0364628e-03   3.3576000e+03   5.5761286e-02
   7.7765000e+02   7.1729293e-03   1.4776500e+03   1.0149277e-03   3.3576500e+03   5.9136574e-02
   7.7770000e+02   6.4863397e-03   1.4777000e+03   9.9986177e-04   3.3577000e+03   6.3463015e-02
   7.7775000e+02   6.0376456e-03   1.4777500e+03   9.9042200e-04   3.3577500e+03   6.8957496e-02
   7.7780000e+02   5.7774220e-03   1.4778000e+03   9.8614927e-04   3.3578000e+03   7.5939519e-02
   7.7785000e+02   5.7989096e-03   1.4778500e+03   9.8684130e-04   3.3578500e+03   8.4872008e-02
   7.7790000e+02   6.3257519e-03   1.4779000e+03   9.9249129e-04   3.3579000e+03   9.6433319e-02
   7.7795000e+02   7.4299073e-03   1.4779500e+03   1.0032613e-03   3.3579500e+03   1.1163908e-01
   7.7800000e+02   8.4895860e-03   1.4780000e+03   1.0194773e-03   3.3580000e+03   1.3204993e-01
   7.7805000e+02   8.4646865e-03   1.4780500e+03   1.0416397e-03   3.3580500e+03   1.6012818e-01
   7.7810000e+02   7.2283942e-03   1.4781000e+03   1.0704498e-03   3.3581000e+03   1.9983757e-01
   7.7815000e+02   5.7496710e-03   1.4781500e+03   1.1068523e-03   3.3581500e+03   2.5757435e-01
   7.7820000e+02   4.7789248e-03   1.4782000e+03   1.1520996e-03   3.3582000e+03   3.4335690e-01
   7.7825000e+02   4.3215575e-03   1.4782500e+03   1.2078457e-03   3.3582500e+03   4.7178950e-01
   7.7830000e+02   4.1385038e-03   1.4783000e+03   1.2762831e-03   3.3583000e+03   6.6194405e-01
   7.7835000e+02   4.0959190e-03   1.4783500e+03   1.3603456e-03   3.3583500e+03   9.3565465e-01
   7.7840000e+02   4.1421757e-03   1.4784000e+03   1.4640150e-03   3.3584000e+03   1.3139855e+00
   7.7845000e+02   4.2028744e-03   1.4784500e+03   1.5927979e-03   3.3584500e+03   1.7915307e+00
   7.7850000e+02   4.1980420e-03   1.4785000e+03   1.7544977e-03   3.3585000e+03   2.0347778e+00
   7.7855000e+02   4.1445609e-03   1.4785500e+03   1.9605318e-03   3.3585500e+03   1.6260227e+00
   7.7860000e+02   4.1238755e-03   1.4786000e+03   2.2283734e-03   3.3586000e+03   1.1742755e+00
   7.7865000e+02   4.1716566e-03   1.4786500e+03   2.5868405e-03   3.3586500e+03   8.3268108e-01
   7.7870000e+02   4.2751489e-03   1.4787000e+03   3.0916058e-03   3.3587000e+03   5.8917328e-01
   7.7875000e+02   4.4210152e-03   1.4787500e+03   3.8846178e-03   3.3587500e+03   4.2178160e-01
   7.7880000e+02   4.6086555e-03   1.4788000e+03   5.3879028e-03   3.3588000e+03   3.0930374e-01
   7.7885000e+02   4.8448627e-03   1.4788500e+03   8.5794112e-03   3.3588500e+03   2.3405464e-01
   7.7890000e+02   5.1407920e-03   1.4789000e+03   1.4531324e-02   3.3589000e+03   1.8305994e-01
   7.7895000e+02   5.5123317e-03   1.4789500e+03   2.2881311e-02   3.3589500e+03   1.4772952e-01
   7.7900000e+02   5.9821216e-03   1.4790000e+03   3.3490668e-02   3.3590000e+03   1.2285509e-01
   7.7905000e+02   6.5832123e-03   1.4790500e+03   5.4165755e-02   3.3590500e+03   1.0598234e-01
   7.7910000e+02   7.3656597e-03   1.4791000e+03   1.0227771e-01   3.3591000e+03   9.7267268e-02
   7.7915000e+02   8.4094511e-03   1.4791500e+03   1.8390629e-01   3.3591500e+03   9.7229391e-02
   7.7920000e+02   9.8541533e-03   1.4792000e+03   2.5195487e-01   3.3592000e+03   1.0048162e-01
   7.7925000e+02   1.1985694e-02   1.4792500e+03   2.2857712e-01   3.3592500e+03   9.5726435e-02
   7.7930000e+02   1.5532372e-02   1.4793000e+03   1.4213359e-01   3.3593000e+03   8.0254661e-02
   7.7935000e+02   2.2475770e-02   1.4793500e+03   7.0099846e-02   3.3593500e+03   6.3733221e-02
   7.7940000e+02   3.6948786e-02   1.4794000e+03   3.2224944e-02   3.3594000e+03   5.3205342e-02
   7.7945000e+02   6.3302234e-02   1.4794500e+03   1.6253789e-02   3.3594500e+03   4.8161901e-02
   7.7950000e+02   1.0095944e-01   1.4795000e+03   9.7085614e-03   3.3595000e+03   4.6944609e-02
   7.7955000e+02   1.4931517e-01   1.4795500e+03   6.6381055e-03   3.3595500e+03   5.0505023e-02
   7.7960000e+02   2.2622862e-01   1.4796000e+03   4.9328969e-03   3.3596000e+03   5.9900963e-02
   7.7965000e+02   3.5944631e-01   1.4796500e+03   3.8672888e-03   3.3596500e+03   6.9662967e-02
   7.7970000e+02   5.1470105e-01   1.4797000e+03   3.1509737e-03   3.3597000e+03   6.9266202e-02
   7.7975000e+02   5.1910389e-01   1.4797500e+03   2.6465452e-03   3.3597500e+03   5.7968015e-02
   7.7980000e+02   3.5317720e-01   1.4798000e+03   2.2817907e-03   3.3598000e+03   4.5987252e-02
   7.7985000e+02   1.9549237e-01   1.4798500e+03   2.0189626e-03   3.3598500e+03   3.9469702e-02
   7.7990000e+02   1.0137176e-01   1.4799000e+03   1.8518637e-03   3.3599000e+03   3.7270874e-02
   7.7995000e+02   5.4978010e-02   1.4799500e+03   1.8543853e-03   3.3599500e+03   3.6944319e-02
   7.8000000e+02   3.3789359e-02   1.4800000e+03   2.3337342e-03   3.3600000e+03   3.7361134e-02
   7.8005000e+02   2.3650734e-02   1.4800500e+03   3.8716194e-03   3.3600500e+03   3.8230533e-02
   7.8010000e+02   1.7967958e-02   1.4801000e+03   6.4694339e-03   3.3601000e+03   3.9516157e-02
   7.8015000e+02   1.4300919e-02   1.4801500e+03   8.3418579e-03   3.3601500e+03   4.1252039e-02
   7.8020000e+02   1.2017188e-02   1.4802000e+03   7.5033843e-03   3.3602000e+03   4.3508081e-02
   7.8025000e+02   1.1086822e-02   1.4802500e+03   4.7831400e-03   3.3602500e+03   4.6389002e-02
   7.8030000e+02   1.2112507e-02   1.4803000e+03   2.4850897e-03   3.3603000e+03   5.0043375e-02
   7.8035000e+02   1.6936433e-02   1.4803500e+03   1.3998626e-03   3.3603500e+03   5.4680663e-02
   7.8040000e+02   2.7640811e-02   1.4804000e+03   1.0323185e-03   3.3604000e+03   6.0599233e-02
   7.8045000e+02   4.1667268e-02   1.4804500e+03   9.0453913e-04   3.3604500e+03   6.8232178e-02
   7.8050000e+02   4.8699800e-02   1.4805000e+03   8.4100297e-04   3.3605000e+03   7.8223894e-02
   7.8055000e+02   4.1290675e-02   1.4805500e+03   7.9901611e-04   3.3605500e+03   9.1561766e-02
   7.8060000e+02   2.6237124e-02   1.4806000e+03   7.6800853e-04   3.3606000e+03   1.0980888e-01
   7.8065000e+02   1.4265081e-02   1.4806500e+03   7.4420342e-04   3.3606500e+03   1.3552091e-01
   7.8070000e+02   8.2139288e-03   1.4807000e+03   7.2576761e-04   3.3607000e+03   1.7297612e-01
   7.8075000e+02   5.7624306e-03   1.4807500e+03   7.1167227e-04   3.3607500e+03   2.2933169e-01
   7.8080000e+02   4.7332668e-03   1.4808000e+03   7.0130145e-04   3.3608000e+03   3.1605693e-01
   7.8085000e+02   4.2084028e-03   1.4808500e+03   6.9428257e-04   3.3608500e+03   4.4988911e-01
   7.8090000e+02   3.9080939e-03   1.4809000e+03   6.9040421e-04   3.3609000e+03   6.5219661e-01
   7.8095000e+02   3.7801478e-03   1.4809500e+03   6.8957413e-04   3.3609500e+03   9.4618627e-01
   7.8100000e+02   3.9141564e-03   1.4810000e+03   6.9179837e-04   3.3610000e+03   1.3463123e+00
   7.8105000e+02   4.5061853e-03   1.4810500e+03   6.9717281e-04   3.3610500e+03   1.7342779e+00
   7.8110000e+02   5.5430244e-03   1.4811000e+03   7.0588352e-04   3.3611000e+03   1.5713975e+00
   7.8115000e+02   6.3636068e-03   1.4811500e+03   7.1821429e-04   3.3611500e+03   1.1368927e+00
   7.8120000e+02   6.1451984e-03   1.4812000e+03   7.3456150e-04   3.3612000e+03   7.8856331e-01
   7.8125000e+02   5.0403145e-03   1.4812500e+03   7.5545737e-04   3.3612500e+03   5.4223721e-01
   7.8130000e+02   3.9405773e-03   1.4813000e+03   7.8160411e-04   3.3613000e+03   3.7626770e-01
   7.8135000e+02   3.3210293e-03   1.4813500e+03   8.1392277e-04   3.3613500e+03   2.6789289e-01
   7.8140000e+02   3.0755132e-03   1.4814000e+03   8.5362327e-04   3.3614000e+03   1.9800516e-01
   7.8145000e+02   2.9978345e-03   1.4814500e+03   9.0230546e-04   3.3614500e+03   1.5321878e-01
   7.8150000e+02   2.9863690e-03   1.4815000e+03   9.6210745e-04   3.3615000e+03   1.2608453e-01
   7.8155000e+02   3.0091738e-03   1.4815500e+03   1.0359274e-03   3.3615500e+03   1.1240837e-01
   7.8160000e+02   3.0579735e-03   1.4816000e+03   1.1277638e-03   3.3616000e+03   1.0540943e-01
   7.8165000e+02   3.1319993e-03   1.4816500e+03   1.2432528e-03   3.3616500e+03   9.5075667e-02
   7.8170000e+02   3.2354631e-03   1.4817000e+03   1.3905465e-03   3.3617000e+03   7.8523296e-02
   7.8175000e+02   3.3809850e-03   1.4817500e+03   1.5818097e-03   3.3617500e+03   6.2439595e-02
   7.8180000e+02   3.5897253e-03   1.4818000e+03   1.8359022e-03   3.3618000e+03   5.1728501e-02
   7.8185000e+02   3.8668182e-03   1.4818500e+03   2.1835034e-03   3.3618500e+03   4.5606451e-02
   7.8190000e+02   4.1743997e-03   1.4819000e+03   2.6777644e-03   3.3619000e+03   4.2296255e-02
   7.8195000e+02   4.4836638e-03   1.4819500e+03   3.4193098e-03   3.3619500e+03   4.2014228e-02
   7.8200000e+02   4.8491072e-03   1.4820000e+03   4.6268141e-03   3.3620000e+03   4.6265461e-02
   7.8205000e+02   5.3682348e-03   1.4820500e+03   6.8834168e-03   3.3620500e+03   5.3514641e-02
   7.8210000e+02   6.1221195e-03   1.4821000e+03   1.2036555e-02   3.3621000e+03   5.6330742e-02
   7.8215000e+02   7.2195623e-03   1.4821500e+03   2.5615408e-02   3.3621500e+03   4.9830946e-02
   7.8220000e+02   8.9356422e-03   1.4822000e+03   5.9208572e-02   3.3622000e+03   3.9464628e-02
   7.8225000e+02   1.2095775e-02   1.4822500e+03   1.2252124e-01   3.3622500e+03   3.2212886e-02
   7.8230000e+02   1.8940084e-02   1.4823000e+03   1.9300606e-01   3.3623000e+03   2.8975375e-02
   7.8235000e+02   3.3332631e-02   1.4823500e+03   2.0398911e-01   3.3623500e+03   2.7785394e-02
   7.8240000e+02   5.7402416e-02   1.4824000e+03   1.4228072e-01   3.3624000e+03   2.7348241e-02
   7.8245000e+02   8.8981432e-02   1.4824500e+03   7.3208953e-02   3.3624500e+03   2.7253080e-02
   7.8250000e+02   1.3358010e-01   1.4825000e+03   3.2202340e-02   3.3625000e+03   2.7409201e-02
   7.8255000e+02   2.1533989e-01   1.4825500e+03   1.4487328e-02   3.3625500e+03   2.7803620e-02
   7.8260000e+02   3.4248190e-01   1.4826000e+03   7.7696827e-03   3.3626000e+03   2.8447007e-02
   7.8265000e+02   4.2547330e-01   1.4826500e+03   5.0106086e-03   3.3626500e+03   2.9364484e-02
   7.8270000e+02   3.4749517e-01   1.4827000e+03   3.6232621e-03   3.3627000e+03   3.0595311e-02
   7.8275000e+02   2.0847717e-01   1.4827500e+03   2.8001597e-03   3.3627500e+03   3.2195642e-02
   7.8280000e+02   1.1425399e-01   1.4828000e+03   2.2633318e-03   3.3628000e+03   3.4243757e-02
   7.8285000e+02   6.8888488e-02   1.4828500e+03   1.8945747e-03   3.3628500e+03   3.6848472e-02
   7.8290000e+02   4.6433310e-02   1.4829000e+03   1.6373405e-03   3.3629000e+03   4.0162339e-02
   7.8295000e+02   3.0391246e-02   1.4829500e+03   1.4750187e-03   3.3629500e+03   4.4402682e-02
   7.8300000e+02   1.8623225e-02   1.4830000e+03   1.4673784e-03   3.3630000e+03   4.9885984e-02
   7.8305000e+02   1.1881055e-02   1.4830500e+03   1.8693126e-03   3.3630500e+03   5.7086127e-02
   7.8310000e+02   8.6043973e-03   1.4831000e+03   3.1063974e-03   3.3631000e+03   6.6736167e-02
   7.8315000e+02   6.9254571e-03   1.4831500e+03   5.0227086e-03   3.3631500e+03   8.0010822e-02
   7.8320000e+02   5.9224673e-03   1.4832000e+03   6.1421668e-03   3.3632000e+03   9.8866157e-02
   7.8325000e+02   5.3191660e-03   1.4832500e+03   5.2188455e-03   3.3632500e+03   1.2668723e-01
   7.8330000e+02   5.1401179e-03   1.4833000e+03   3.1775650e-03   3.3633000e+03   1.6943832e-01
   7.8335000e+02   5.4961603e-03   1.4833500e+03   1.6353928e-03   3.3633500e+03   2.3731535e-01
   7.8340000e+02   6.1641875e-03   1.4834000e+03   9.5942070e-04   3.3634000e+03   3.4623706e-01
   7.8345000e+02   6.3960691e-03   1.4834500e+03   7.3738334e-04   3.3634500e+03   5.1775653e-01
   7.8350000e+02   5.7396194e-03   1.4835000e+03   6.5625755e-04   3.3635000e+03   7.7610529e-01
   7.8355000e+02   4.7181594e-03   1.4835500e+03   6.1241373e-04   3.3635500e+03   1.1350015e+00
   7.8360000e+02   4.0882507e-03   1.4836000e+03   5.8187254e-04   3.3636000e+03   1.4723134e+00
   7.8365000e+02   4.1838767e-03   1.4836500e+03   5.5853479e-04   3.3636500e+03   1.3210862e+00
   7.8370000e+02   5.4881055e-03   1.4837000e+03   5.4006843e-04   3.3637000e+03   9.3397318e-01
   7.8375000e+02   9.5279645e-03   1.4837500e+03   5.2527849e-04   3.3637500e+03   6.2765293e-01
   7.8380000e+02   1.8092498e-02   1.4838000e+03   5.1346270e-04   3.3638000e+03   4.1852284e-01
   7.8385000e+02   2.8891520e-02   1.4838500e+03   5.0417913e-04   3.3638500e+03   2.8474089e-01
   7.8390000e+02   3.3500274e-02   1.4839000e+03   4.9714205e-04   3.3639000e+03   2.0420098e-01
   7.8395000e+02   2.7115498e-02   1.4839500e+03   4.9216970e-04   3.3639500e+03   1.5773635e-01
   7.8400000e+02   1.6111062e-02   1.4840000e+03   4.8915650e-04   3.3640000e+03   1.2795658e-01
   7.8405000e+02   8.2299051e-03   1.4840500e+03   4.8805809e-04   3.3640500e+03   1.0264720e-01
   7.8410000e+02   4.7108048e-03   1.4841000e+03   4.8888389e-04   3.3641000e+03   7.9979824e-02
   7.8415000e+02   3.6256047e-03   1.4841500e+03   4.9169488e-04   3.3641500e+03   6.3078919e-02
   7.8420000e+02   3.6704257e-03   1.4842000e+03   4.9660526e-04   3.3642000e+03   5.2156986e-02
   7.8425000e+02   4.3428607e-03   1.4842500e+03   5.0378792e-04   3.3642500e+03   4.5086870e-02
   7.8430000e+02   4.9970099e-03   1.4843000e+03   5.1348390e-04   3.3643000e+03   4.0470466e-02
   7.8435000e+02   4.8721964e-03   1.4843500e+03   5.2601667e-04   3.3643500e+03   3.8539601e-02
   7.8440000e+02   4.0010015e-03   1.4844000e+03   5.4181283e-04   3.3644000e+03   4.0329677e-02
   7.8445000e+02   3.1090551e-03   1.4844500e+03   5.6143156e-04   3.3644500e+03   4.4503633e-02
   7.8450000e+02   2.6193693e-03   1.4845000e+03   5.8560654e-04   3.3645000e+03   4.5461592e-02
   7.8455000e+02   2.4510149e-03   1.4845500e+03   6.1530639e-04   3.3645500e+03   3.9770747e-02
   7.8460000e+02   2.4278356e-03   1.4846000e+03   6.5182285e-04   3.3646000e+03   3.1538422e-02
   7.8465000e+02   2.4645840e-03   1.4846500e+03   6.9690234e-04   3.3646500e+03   2.5771735e-02
   7.8470000e+02   2.5372393e-03   1.4847000e+03   7.5294685e-04   3.3647000e+03   2.2988170e-02
   7.8475000e+02   2.6424025e-03   1.4847500e+03   8.2332949e-04   3.3647500e+03   2.1698841e-02
   7.8480000e+02   2.7836007e-03   1.4848000e+03   9.1290762e-04   3.3648000e+03   2.0960954e-02
   7.8485000e+02   2.9687337e-03   1.4848500e+03   1.0288911e-03   3.3648500e+03   2.0476522e-02
   7.8490000e+02   3.2106758e-03   1.4849000e+03   1.1823859e-03   3.3649000e+03   2.0172092e-02
   7.8495000e+02   3.5296595e-03   1.4849500e+03   1.3913139e-03   3.3649500e+03   2.0026745e-02
   7.8500000e+02   3.9584255e-03   1.4850000e+03   1.6864001e-03   3.3650000e+03   2.0034547e-02
   7.8505000e+02   4.5543654e-03   1.4850500e+03   2.1249857e-03   3.3650500e+03   2.0197534e-02
   7.8510000e+02   5.4375259e-03   1.4851000e+03   2.8294900e-03   3.3651000e+03   2.0524319e-02
   7.8515000e+02   6.9406017e-03   1.4851500e+03   4.1257215e-03   3.3651500e+03   2.1030294e-02
   7.8520000e+02   1.0102717e-02   1.4852000e+03   7.1044282e-03   3.3652000e+03   2.1738853e-02
   7.8525000e+02   1.7403264e-02   1.4852500e+03   1.5411561e-02   3.3652500e+03   2.2683753e-02
   7.8530000e+02   3.1763400e-02   1.4853000e+03   3.7799920e-02   3.3653000e+03   2.3912219e-02
   7.8535000e+02   5.2828150e-02   1.4853500e+03   8.3673948e-02   3.3653500e+03   2.5487442e-02
   7.8540000e+02   8.0171880e-02   1.4854000e+03   1.4000421e-01   3.3654000e+03   2.7493563e-02
   7.8545000e+02   1.2789373e-01   1.4854500e+03   1.5661646e-01   3.3654500e+03   3.0051920e-02
   7.8550000e+02   2.1734205e-01   1.4855000e+03   1.1338193e-01   3.3655000e+03   3.3345731e-02
   7.8555000e+02   3.2014074e-01   1.4855500e+03   5.8014183e-02   3.3655500e+03   3.7646859e-02
   7.8560000e+02   3.2332456e-01   1.4856000e+03   2.4524487e-02   3.3656000e+03   4.3363975e-02
   7.8565000e+02   2.1532294e-01   1.4856500e+03   1.1207097e-02   3.3656500e+03   5.1141217e-02
   7.8570000e+02   1.1050340e-01   1.4857000e+03   7.9388842e-03   3.3657000e+03   6.2043776e-02
   7.8575000e+02   5.1824468e-02   1.4857500e+03   8.5017020e-03   3.3657500e+03   7.7924042e-02
   7.8580000e+02   2.7101160e-02   1.4858000e+03   9.0422726e-03   3.3658000e+03   1.0216031e-01
   7.8585000e+02   1.9431852e-02   1.4858500e+03   7.4372531e-03   3.3658500e+03   1.4102300e-01
   7.8590000e+02   1.9506143e-02   1.4859000e+03   4.6197147e-03   3.3659000e+03   2.0567867e-01
   7.8595000e+02   2.0844161e-02   1.4859500e+03   2.5095363e-03   3.3659500e+03   3.1387707e-01
   7.8600000e+02   1.8275214e-02   1.4860000e+03   1.5554194e-03   3.3660000e+03   4.8929636e-01
   7.8605000e+02   1.2361343e-02   1.4860500e+03   1.3120947e-03   3.3660500e+03   7.5548788e-01
   7.8610000e+02   7.2725826e-03   1.4861000e+03   1.6075160e-03   3.3661000e+03   1.0959646e+00
   7.8615000e+02   4.6725034e-03   1.4861500e+03   2.5906156e-03   3.3661500e+03   1.2332704e+00
   7.8620000e+02   3.6488551e-03   1.4862000e+03   3.9230120e-03   3.3662000e+03   9.4723033e-01
   7.8625000e+02   3.2652989e-03   1.4862500e+03   4.4177037e-03   3.3662500e+03   6.3376413e-01
   7.8630000e+02   3.2651225e-03   1.4863000e+03   3.4676311e-03   3.3663000e+03   4.1414769e-01
   7.8635000e+02   3.6746838e-03   1.4863500e+03   2.0044164e-03   3.3663500e+03   2.7304556e-01
   7.8640000e+02   4.2567975e-03   1.4864000e+03   1.0459478e-03   3.3664000e+03   1.8379228e-01
   7.8645000e+02   4.3806182e-03   1.4864500e+03   6.6093414e-04   3.3664500e+03   1.2712138e-01
   7.8650000e+02   3.7659052e-03   1.4865000e+03   5.3511665e-04   3.3665000e+03   9.1714087e-02
   7.8655000e+02   2.9010982e-03   1.4865500e+03   4.8397807e-04   3.3665500e+03   6.9819236e-02
   7.8660000e+02   2.3065365e-03   1.4866000e+03   4.5328169e-04   3.3666000e+03   5.5793889e-02
   7.8665000e+02   2.0287920e-03   1.4866500e+03   4.3081626e-04   3.3666500e+03   4.6351956e-02
   7.8670000e+02   1.9112601e-03   1.4867000e+03   4.1318958e-04   3.3667000e+03   4.0182745e-02
   7.8675000e+02   1.8539368e-03   1.4867500e+03   3.9895684e-04   3.3667500e+03   3.7354820e-02
   7.8680000e+02   1.8243998e-03   1.4868000e+03   3.8732449e-04   3.3668000e+03   3.7830040e-02
   7.8685000e+02   1.8160336e-03   1.4868500e+03   3.7780158e-04   3.3668500e+03   3.8839949e-02
   7.8690000e+02   1.8308685e-03   1.4869000e+03   3.7006428e-04   3.3669000e+03   3.6117888e-02
   7.8695000e+02   1.8778914e-03   1.4869500e+03   3.6389215e-04   3.3669500e+03   2.9737406e-02
